BuildingID,param_name,assigned_value,min_value,max_value
413673005.0,fenez_inter_floor_opq.Roughness,MediumRough,,
413673005.0,fenez_inter_floor_opq.Thickness,0.5920723582167231,,
413673005.0,fenez_inter_floor_opq.Conductivity,-0.5734139746021055,,
413673005.0,fenez_inter_floor_opq.Density,652.9387963602107,,
413673005.0,fenez_inter_floor_opq.Specific_Heat,2312.9583953847255,,
413673005.0,fenez_inter_floor_opq.Thermal_Absorptance,1.1410947258897832,,
413673005.0,fenez_inter_floor_opq.Solar_Absorptance,0.9326025275081242,,
413673005.0,fenez_inter_floor_opq.Visible_Absorptance,0.8460924001232752,,
413673005.0,fenez_inter_floor_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673005.0,fenez_inter_floor_win.Name,Glazing_Clear_3mm,,
413673005.0,fenez_inter_floor_win.Optical_Data_Type,SpectralAverage,,
413673005.0,fenez_inter_floor_win.IR_Transmittance,-0.8776871868026956,,
413673005.0,fenez_inter_floor_win.Solar_Diffusing,No,,
413673005.0,fenez_inter_floor_win.Thickness,0.5375542898018323,,
413673005.0,fenez_inter_floor_win.Solar_Transmittance,0.3604035109489919,,
413673005.0,fenez_inter_floor_win.Front_Solar_Reflectance,0.10786349734018567,,
413673005.0,fenez_inter_floor_win.Back_Solar_Reflectance,-0.6759858358998072,,
413673005.0,fenez_inter_floor_win.Visible_Transmittance,1.4938305561297445,,
413673005.0,fenez_inter_floor_win.Front_Visible_Reflectance,-0.04973987119320682,,
413673005.0,fenez_inter_floor_win.Back_Visible_Reflectance,0.5758196582608983,,
413673005.0,fenez_inter_floor_win.Front_IR_Emissivity,1.4428783546914343,,
413673005.0,fenez_inter_floor_win.Back_IR_Emissivity,0.26559568539829803,,
413673005.0,fenez_inter_floor_win.Conductivity,0.18720239143368395,,
413673005.0,fenez_inter_floor_win.Dirt_Correction_Factor,0.42560012365223954,,
413673005.0,fenez_inter_floor_R_value,2.4283461394502424,,
413673005.0,fenez_inter_floor_U_value,0.6514160987286624,,
413673005.0,fenez_inter_floor_area_m2,60.53705394168697,,
413673005.0,fenez_interior_wall_opq.obj_type,MATERIAL,,
413673005.0,fenez_interior_wall_opq.Name,Concrete_200mm,,
413673005.0,fenez_interior_wall_opq.Roughness,MediumRough,,
413673005.0,fenez_interior_wall_opq.Thickness,0.5171477456676831,,
413673005.0,fenez_interior_wall_opq.Conductivity,0.1159179856705285,,
413673005.0,fenez_interior_wall_opq.Density,2218.8035385246594,,
413673005.0,fenez_interior_wall_opq.Specific_Heat,997.9131005666989,,
413673005.0,fenez_interior_wall_opq.Thermal_Absorptance,0.10040946466993506,,
413673005.0,fenez_interior_wall_opq.Solar_Absorptance,0.3576258932284069,,
413673005.0,fenez_interior_wall_opq.Visible_Absorptance,0.9507792159299966,,
413673005.0,fenez_interior_wall_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673005.0,fenez_interior_wall_win.Name,Glazing_Clear_3mm,,
413673005.0,fenez_interior_wall_win.Optical_Data_Type,SpectralAverage,,
413673005.0,fenez_interior_wall_win.IR_Transmittance,-0.9654319871052919,,
413673005.0,fenez_interior_wall_win.Solar_Diffusing,No,,
413673005.0,fenez_interior_wall_win.Thickness,0.3940489471274472,,
413673005.0,fenez_interior_wall_win.Solar_Transmittance,0.6717077969147716,,
413673005.0,fenez_interior_wall_win.Front_Solar_Reflectance,-0.0052138141725132925,,
413673005.0,fenez_interior_wall_win.Back_Solar_Reflectance,-0.836471780672271,,
413673005.0,fenez_interior_wall_win.Visible_Transmittance,0.4076117770479858,,
413673005.0,fenez_interior_wall_win.Front_Visible_Reflectance,-0.08848375136359263,,
413673005.0,fenez_interior_wall_win.Back_Visible_Reflectance,0.06823392955050848,,
413673005.0,fenez_interior_wall_win.Front_IR_Emissivity,0.12735735757388233,,
413673005.0,fenez_interior_wall_win.Back_IR_Emissivity,0.48563761299059494,,
413673005.0,fenez_interior_wall_win.Conductivity,0.363521889372546,,
413673005.0,fenez_interior_wall_win.Dirt_Correction_Factor,0.25829704302012413,,
413673005.0,fenez_interior_wall_R_value,1.1284481715365133,,
413673005.0,fenez_interior_wall_U_value,0.410792081550471,,
413673005.0,fenez_interior_wall_area_m2,50.83578513043475,,
413673005.0,fenez_windows_opq.obj_type,MATERIAL:NOMASS,,
413673005.0,fenez_windows_opq.Name,Insulated_Roof_R5,,
413673005.0,fenez_windows_opq.Roughness,MediumRough,,
413673005.0,fenez_windows_opq.Thermal_Resistance,1.0453872604840508,,
413673005.0,fenez_windows_opq.Thermal_Absorptance,0.4780231783220391,,
413673005.0,fenez_windows_opq.Solar_Absorptance,0.3177845653251874,,
413673005.0,fenez_windows_opq.Visible_Absorptance,0.05763056721092674,,
413673005.0,fenez_windows_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673005.0,fenez_windows_win.Name,Glazing_Clear_3mm,,
413673005.0,fenez_windows_win.Optical_Data_Type,SpectralAverage,,
413673005.0,fenez_windows_win.IR_Transmittance,0.4508339772279384,,
413673005.0,fenez_windows_win.Solar_Diffusing,No,,
413673005.0,fenez_windows_win.Thickness,-0.9806156307447004,,
413673005.0,fenez_windows_win.Solar_Transmittance,0.5090661373083302,,
413673005.0,fenez_windows_win.Front_Solar_Reflectance,0.2193833058672008,,
413673005.0,fenez_windows_win.Back_Solar_Reflectance,0.32759629755680675,,
413673005.0,fenez_windows_win.Visible_Transmittance,1.0525652803138301,,
413673005.0,fenez_windows_win.Front_Visible_Reflectance,-0.7937378577444965,,
413673005.0,fenez_windows_win.Back_Visible_Reflectance,0.6733019652166352,,
413673005.0,fenez_windows_win.Front_IR_Emissivity,0.6060473657269702,,
413673005.0,fenez_windows_win.Back_IR_Emissivity,1.5365769408689176,,
413673005.0,fenez_windows_win.Conductivity,-0.8904002736141584,,
413673005.0,fenez_windows_win.Dirt_Correction_Factor,0.3473594204081858,,
413673005.0,fenez_windows_R_value,,,
413673005.0,fenez_windows_U_value,2.2525271019383424,,
413673005.0,fenez_windows_area_m2,26.249132854685506,,
413673005.0,fenez_doors_opq.obj_type,MATERIAL:NOMASS,,
413673005.0,fenez_doors_opq.Name,Insulated_Roof_R5,,
413673005.0,fenez_doors_opq.Roughness,MediumRough,,
413673005.0,fenez_doors_opq.Thermal_Resistance,-0.5232973205528773,,
413673005.0,fenez_doors_opq.Thermal_Absorptance,-0.06823571000865647,,
413673005.0,fenez_doors_opq.Solar_Absorptance,1.593931712498636,,
413673005.0,fenez_doors_opq.Visible_Absorptance,1.2402309970465528,,
413673005.0,fenez_doors_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673005.0,fenez_doors_win.Name,Glazing_Clear_3mm,,
413673005.0,fenez_doors_win.Optical_Data_Type,SpectralAverage,,
413673005.0,fenez_doors_win.IR_Transmittance,0.9229462985522661,,
413673005.0,fenez_doors_win.Solar_Diffusing,No,,
413673005.0,fenez_doors_win.Thickness,-0.12362868719853826,,
413673005.0,fenez_doors_win.Solar_Transmittance,1.3545322996130973,,
413673005.0,fenez_doors_win.Front_Solar_Reflectance,-0.6883491478263275,,
413673005.0,fenez_doors_win.Back_Solar_Reflectance,-0.3769491402462873,,
413673005.0,fenez_doors_win.Visible_Transmittance,1.1252369930764172,,
413673005.0,fenez_doors_win.Front_Visible_Reflectance,-0.474927512996992,,
413673005.0,fenez_doors_win.Back_Visible_Reflectance,0.07587874409921462,,
413673005.0,fenez_doors_win.Front_IR_Emissivity,0.22437894198450536,,
413673005.0,fenez_doors_win.Back_IR_Emissivity,1.6661197777976495,,
413673005.0,fenez_doors_win.Conductivity,0.0036804751831518573,,
413673005.0,fenez_doors_win.Dirt_Correction_Factor,0.1359213529199952,,
413673005.0,fenez_doors_R_value,,,
413673005.0,fenez_doors_U_value,3.205375635510946,,
413673005.0,fenez_doors_area_m2,6.243149374422236,,
413673005.0,fenez_wwr,-0.5222775538891993,,
413673005.0,perimeter_depth,2.819713399228942,2.5,3.0
413673005.0,has_core,FALSE,,
413673005.0,heating_day_setpoint,20.278853596915766,19.0,21.0
413673005.0,heating_night_setpoint,15.635016635318518,15.0,16.0
413673005.0,cooling_day_setpoint,24.66119417625317,24.0,26.0
413673005.0,cooling_night_setpoint,27.604509412551163,26.0,28.0
413673005.0,max_heating_supply_air_temp,52.364712141640126,45.0,55.0
413673005.0,min_cooling_supply_air_temp,13.353398974845822,12.0,14.0
413673005.0,schedule_details,"{'day_start': '07:00', 'day_end': '23:00', 'occupancy_schedule': {'weekday': 'FullOccupancy', 'weekend': 'FullOccupancy'}}",,
413673005.0,schedule_day_start,07:00,,
413673005.0,schedule_day_end,23:00,,
413673005.0,schedule_occupancy_schedule,"{'weekday': 'FullOccupancy', 'weekend': 'FullOccupancy'}",,
413673005.0,lights_wm2,10.329894261429212,,
413673005.0,parasitic_wm2,0.4079773640260061,,
413673005.0,tD,2075.0,,
413673005.0,tN,230.0,,
413673005.0,cooling_supply_air_temp,14.925333379091295,,
413673005.0,heating_supply_air_temp,47.78911962129449,,
413673005.0,cooling_supply_air_hr,-0.7744491069021612,,
413673005.0,heating_supply_air_hr,-0.28214921243704266,,
413673005.0,cooling_design_air_flow_method,DesignDayWithLimit,,
413673005.0,heating_design_air_flow_method,DesignDay,,
413673005.0,infiltration_base,1.2278853596915769,1.1,1.3
413673005.0,year_factor,0.9050021510445334,0.9,1.1
413673005.0,fan_pressure,-0.08974886076735733,0.0,0.0
413673005.0,f_ctrl,0.9856372779001029,0.9,1.0
413673005.0,infiltration_schedule_name,AlwaysOnSched,,
413673005.0,ventilation_schedule_name,VentSched_DayNight,,
413673006.0,occupant_density_m2_per_person,29.426382145168773,27.0,33.0
413673006.0,liters_per_person_per_day,58.49820894364989,55.0,65.0
413673006.0,default_tank_volume_liters,328.1072456947819,250.0,350.0
413673006.0,default_heater_capacity_w,4223.210738148823,4000.0,5000.0
413673006.0,setpoint_c,58.32982499618771,58.0,60.0
413673006.0,usage_split_factor,0.6376265941494003,0.5,0.7
413673006.0,peak_hours,2.8921795677048454,2.0,3.0
413673006.0,sched_morning,0.6173877665258832,0.6,0.8
413673006.0,sched_peak,0.9843843639370542,0.9,1.1
413673006.0,sched_afternoon,0.2989847467114576,0.2,0.3
413673006.0,sched_evening,0.6874551899214414,0.6,1.0
413673006.0,epw_file_path,C:/Users/aminj/OneDrive/Desktop/EnergyPlus/Weather/2020.epw,,
413673006.0,fenez_top_opq.obj_type,MATERIAL:NOMASS,,
413673006.0,fenez_top_opq.Name,Insulated_Roof_R5,,
413673006.0,fenez_top_opq.Roughness,MediumRough,,
413673006.0,fenez_top_opq.Thermal_Resistance,4.853237665010589,,
413673006.0,fenez_top_opq.Thermal_Absorptance,0.8744328152322084,,
413673006.0,fenez_top_opq.Solar_Absorptance,0.2695834421833281,,
413673006.0,fenez_top_opq.Visible_Absorptance,0.04252106655062282,,
413673006.0,fenez_top_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673006.0,fenez_top_win.Name,Glazing_Clear_3mm,,
413673006.0,fenez_top_win.Optical_Data_Type,SpectralAverage,,
413673006.0,fenez_top_win.IR_Transmittance,-0.37181399290852424,,
413673006.0,fenez_top_win.Solar_Diffusing,No,,
413673006.0,fenez_top_win.Thickness,0.08695312051052595,,
413673006.0,fenez_top_win.Solar_Transmittance,-0.20686800654430493,,
413673006.0,fenez_top_win.Front_Solar_Reflectance,-0.39143290554071053,,
413673006.0,fenez_top_win.Back_Solar_Reflectance,0.15307147504863566,,
413673006.0,fenez_top_win.Visible_Transmittance,1.3297623020056792,,
413673006.0,fenez_top_win.Front_Visible_Reflectance,0.5282830273362409,,
413673006.0,fenez_top_win.Back_Visible_Reflectance,-0.8380155117083715,,
413673006.0,fenez_top_win.Front_IR_Emissivity,0.8078775757751605,,
413673006.0,fenez_top_win.Back_IR_Emissivity,1.2864980022502728,,
413673006.0,fenez_top_win.Conductivity,1.1683697482293134,,
413673006.0,fenez_top_win.Dirt_Correction_Factor,1.1671678230051736,,
413673006.0,fenez_ground_floor_opq.obj_type,MATERIAL,,
413673006.0,fenez_ground_floor_opq.Name,DoorPanel_Range,,
413673006.0,fenez_ground_floor_opq.Roughness,MediumRough,,
413673006.0,fenez_ground_floor_opq.Thickness,-0.3270404276357766,,
413673006.0,fenez_ground_floor_opq.Conductivity,0.3373147616825971,,
413673006.0,fenez_ground_floor_opq.Density,602.8637974803603,,
413673006.0,fenez_ground_floor_opq.Specific_Heat,2207.0710576206725,,
413673006.0,fenez_ground_floor_opq.Thermal_Absorptance,0.8947667140065773,,
413673006.0,fenez_ground_floor_opq.Solar_Absorptance,0.4310604661574624,,
413673006.0,fenez_ground_floor_opq.Visible_Absorptance,-0.11920373318537703,,
413673006.0,fenez_ground_floor_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673006.0,fenez_ground_floor_win.Name,Glazing_Clear_3mm,,
413673006.0,fenez_ground_floor_win.Optical_Data_Type,SpectralAverage,,
413673006.0,fenez_ground_floor_win.IR_Transmittance,-0.6711751178903866,,
413673006.0,fenez_ground_floor_win.Solar_Diffusing,No,,
413673006.0,fenez_ground_floor_win.Thickness,-0.7800485070983673,,
413673006.0,fenez_ground_floor_win.Solar_Transmittance,1.01739296151896,,
413673006.0,fenez_ground_floor_win.Front_Solar_Reflectance,0.4434117447496532,,
413673006.0,fenez_ground_floor_win.Back_Solar_Reflectance,-0.4139093197106745,,
413673006.0,fenez_ground_floor_win.Visible_Transmittance,0.43376810656931997,,
413673006.0,fenez_ground_floor_win.Front_Visible_Reflectance,0.6481138380853266,,
413673006.0,fenez_ground_floor_win.Back_Visible_Reflectance,-0.48197224751437195,,
413673006.0,fenez_ground_floor_win.Front_IR_Emissivity,0.3692645372091975,,
413673006.0,fenez_ground_floor_win.Back_IR_Emissivity,0.17650529976832374,,
413673006.0,fenez_ground_floor_win.Conductivity,-0.9219329256997757,,
413673006.0,fenez_ground_floor_win.Dirt_Correction_Factor,1.1954025958812102,,
413673006.0,fenez_ground_floor_R_value,1.9202410284901954,,
413673006.0,fenez_ground_floor_U_value,1.2430978423807244,,
413673006.0,fenez_ground_floor_area_m2,69.10679280476145,,
413673006.0,fenez_exterior_wall_opq.obj_type,MATERIAL,,
413673006.0,fenez_exterior_wall_opq.Name,InternalFloor_Generic,,
413673006.0,fenez_exterior_wall_opq.Roughness,MediumSmooth,,
413673006.0,fenez_exterior_wall_opq.Thickness,0.15422745682707295,,
413673006.0,fenez_exterior_wall_opq.Conductivity,0.4162293950164369,,
413673006.0,fenez_exterior_wall_opq.Density,1990.6278789976454,,
413673006.0,fenez_exterior_wall_opq.Specific_Heat,861.0250516517992,,
413673006.0,fenez_exterior_wall_opq.Thermal_Absorptance,0.6576530891750495,,
413673006.0,fenez_exterior_wall_opq.Solar_Absorptance,1.68896013881507,,
413673006.0,fenez_exterior_wall_opq.Visible_Absorptance,0.6999296094337548,,
413673006.0,fenez_exterior_wall_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673006.0,fenez_exterior_wall_win.Name,Glazing_Clear_3mm,,
413673006.0,fenez_exterior_wall_win.Optical_Data_Type,SpectralAverage,,
413673006.0,fenez_exterior_wall_win.IR_Transmittance,-0.9801948550819279,,
413673006.0,fenez_exterior_wall_win.Solar_Diffusing,No,,
413673006.0,fenez_exterior_wall_win.Thickness,0.26875116320257486,,
413673006.0,fenez_exterior_wall_win.Solar_Transmittance,0.861902973942984,,
413673006.0,fenez_exterior_wall_win.Front_Solar_Reflectance,0.3493081703351005,,
413673006.0,fenez_exterior_wall_win.Back_Solar_Reflectance,-0.30456971146087425,,
413673006.0,fenez_exterior_wall_win.Visible_Transmittance,1.1876548312563926,,
413673006.0,fenez_exterior_wall_win.Front_Visible_Reflectance,0.4565276525969124,,
413673006.0,fenez_exterior_wall_win.Back_Visible_Reflectance,0.09023551752443017,,
413673006.0,fenez_exterior_wall_win.Front_IR_Emissivity,-0.0626085632916843,,
413673006.0,fenez_exterior_wall_win.Back_IR_Emissivity,1.490115965877529,,
413673006.0,fenez_exterior_wall_win.Conductivity,-0.8740090389964378,,
413673006.0,fenez_exterior_wall_win.Dirt_Correction_Factor,0.6598148197041536,,
413673006.0,fenez_exterior_wall_R_value,2.900721596948356,,
413673006.0,fenez_exterior_wall_U_value,-0.37775097808615665,,
413673006.0,fenez_exterior_wall_area_m2,139.3,,
413673006.0,fenez_flat_roof_opq.obj_type,MATERIAL,,
413673006.0,fenez_flat_roof_opq.Name,InteriorWall_Generic,,
413673006.0,fenez_flat_roof_opq.Roughness,MediumSmooth,,
413673006.0,fenez_flat_roof_opq.Thickness,0.039849160909974285,,
413673006.0,fenez_flat_roof_opq.Conductivity,-0.3972319355524963,,
413673006.0,fenez_flat_roof_opq.Density,807.2456182909401,,
413673006.0,fenez_flat_roof_opq.Specific_Heat,900.6231527958741,,
413673006.0,fenez_flat_roof_opq.Thermal_Absorptance,1.1370382149264757,,
413673006.0,fenez_flat_roof_opq.Solar_Absorptance,1.3361582338453089,,
413673006.0,fenez_flat_roof_opq.Visible_Absorptance,0.14430905483916834,,
413673006.0,fenez_flat_roof_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673006.0,fenez_flat_roof_win.Name,Glazing_Clear_3mm,,
413673006.0,fenez_flat_roof_win.Optical_Data_Type,SpectralAverage,,
413673006.0,fenez_flat_roof_win.IR_Transmittance,0.2252619458412608,,
413673006.0,fenez_flat_roof_win.Solar_Diffusing,No,,
413673006.0,fenez_flat_roof_win.Thickness,-0.25691844149438603,,
413673006.0,fenez_flat_roof_win.Solar_Transmittance,1.4403482262041867,,
413673006.0,fenez_flat_roof_win.Front_Solar_Reflectance,-0.4098362204305793,,
413673006.0,fenez_flat_roof_win.Back_Solar_Reflectance,-0.36936448424375246,,
413673006.0,fenez_flat_roof_win.Visible_Transmittance,1.8162712952111684,,
413673006.0,fenez_flat_roof_win.Front_Visible_Reflectance,1.0387846165872654,,
413673006.0,fenez_flat_roof_win.Back_Visible_Reflectance,-0.39729963862532125,,
413673006.0,fenez_flat_roof_win.Front_IR_Emissivity,0.2359246367471134,,
413673006.0,fenez_flat_roof_win.Back_IR_Emissivity,0.582976565984851,,
413673006.0,fenez_flat_roof_win.Conductivity,-0.925766966664446,,
413673006.0,fenez_flat_roof_win.Dirt_Correction_Factor,0.6664186421843752,,
413673006.0,fenez_flat_roof_R_value,2.3857885430211567,,
413673006.0,fenez_flat_roof_U_value,-0.12764763553213554,,
413673006.0,fenez_flat_roof_area_m2,83.56817410428962,,
413673006.0,fenez_inter_floor_opq.obj_type,MATERIAL,,
413673006.0,fenez_inter_floor_opq.Name,DoorPanel_Range,,
413673006.0,fenez_inter_floor_opq.Roughness,MediumRough,,
413673006.0,fenez_inter_floor_opq.Thickness,0.8121848784310446,,
413673006.0,fenez_inter_floor_opq.Conductivity,-0.3658017276103602,,
413673006.0,fenez_inter_floor_opq.Density,717.9387963602107,,
413673006.0,fenez_inter_floor_opq.Specific_Heat,2189.9583953847255,,
413673006.0,fenez_inter_floor_opq.Thermal_Absorptance,1.7597142117730353,,
413673006.0,fenez_inter_floor_opq.Solar_Absorptance,1.0708201088042826,,
413673006.0,fenez_inter_floor_opq.Visible_Absorptance,0.9090781945905999,,
413673006.0,fenez_inter_floor_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673006.0,fenez_inter_floor_win.Name,Glazing_Clear_3mm,,
413673006.0,fenez_inter_floor_win.Optical_Data_Type,SpectralAverage,,
413673006.0,fenez_inter_floor_win.IR_Transmittance,-0.6548963973812814,,
413673006.0,fenez_inter_floor_win.Solar_Diffusing,No,,
413673006.0,fenez_inter_floor_win.Thickness,0.5670299107599323,,
413673006.0,fenez_inter_floor_win.Solar_Transmittance,0.24367978655899536,,
413673006.0,fenez_inter_floor_win.Front_Solar_Reflectance,-0.7908728258569943,,
413673006.0,fenez_inter_floor_win.Back_Solar_Reflectance,-0.3277109063223771,,
413673006.0,fenez_inter_floor_win.Visible_Transmittance,0.8882389079392925,,
413673006.0,fenez_inter_floor_win.Front_Visible_Reflectance,-0.6329029030248597,,
413673006.0,fenez_inter_floor_win.Back_Visible_Reflectance,0.5528042999677356,,
413673006.0,fenez_inter_floor_win.Front_IR_Emissivity,1.2205677160783277,,
413673006.0,fenez_inter_floor_win.Back_IR_Emissivity,1.2890185081304906,,
413673006.0,fenez_inter_floor_win.Conductivity,0.7930917465215385,,
413673006.0,fenez_inter_floor_win.Dirt_Correction_Factor,1.529582247608252,,
413673006.0,fenez_inter_floor_R_value,2.4479083289604526,,
413673006.0,fenez_inter_floor_U_value,0.6196648925433896,,
413673006.0,fenez_inter_floor_area_m2,59.65752755101371,,
413673006.0,fenez_interior_wall_opq.obj_type,MATERIAL,,
413673006.0,fenez_interior_wall_opq.Name,Concrete_200mm,,
413673006.0,fenez_interior_wall_opq.Roughness,MediumRough,,
413673006.0,fenez_interior_wall_opq.Thickness,1.0408752644842543,,
413673006.0,fenez_interior_wall_opq.Conductivity,1.0270843031133146,,
413673006.0,fenez_interior_wall_opq.Density,2287.8035385246594,,
413673006.0,fenez_interior_wall_opq.Specific_Heat,1005.9131005666989,,
413673006.0,fenez_interior_wall_opq.Thermal_Absorptance,1.6597201886276616,,
413673006.0,fenez_interior_wall_opq.Solar_Absorptance,1.2612633448575108,,
413673006.0,fenez_interior_wall_opq.Visible_Absorptance,0.7101023844762773,,
413673006.0,fenez_interior_wall_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673006.0,fenez_interior_wall_win.Name,Glazing_Clear_3mm,,
413673006.0,fenez_interior_wall_win.Optical_Data_Type,SpectralAverage,,
413673006.0,fenez_interior_wall_win.IR_Transmittance,-0.06406200637268156,,
413673006.0,fenez_interior_wall_win.Solar_Diffusing,No,,
413673006.0,fenez_interior_wall_win.Thickness,-0.34973994774003947,,
413673006.0,fenez_interior_wall_win.Solar_Transmittance,1.538050939888155,,
413673006.0,fenez_interior_wall_win.Front_Solar_Reflectance,0.1383467153620628,,
413673006.0,fenez_interior_wall_win.Back_Solar_Reflectance,0.31545569015375524,,
413673006.0,fenez_interior_wall_win.Visible_Transmittance,0.3728778079591971,,
413673006.0,fenez_interior_wall_win.Front_Visible_Reflectance,0.31280103664739245,,
413673006.0,fenez_interior_wall_win.Back_Visible_Reflectance,0.4331216556742454,,
413673006.0,fenez_interior_wall_win.Front_IR_Emissivity,1.558675670723428,,
413673006.0,fenez_interior_wall_win.Back_IR_Emissivity,1.6075698576418844,,
413673006.0,fenez_interior_wall_win.Conductivity,-0.4292533804981467,,
413673006.0,fenez_interior_wall_win.Dirt_Correction_Factor,1.3067036257419598,,
413673006.0,fenez_interior_wall_R_value,1.7743247637234187,,
413673006.0,fenez_interior_wall_U_value,0.2542329352954734,,
413673006.0,fenez_interior_wall_area_m2,49.487267039206195,,
413673006.0,fenez_windows_opq.obj_type,MATERIAL:NOMASS,,
413673006.0,fenez_windows_opq.Name,Insulated_Roof_R5,,
413673006.0,fenez_windows_opq.Roughness,MediumRough,,
413673006.0,fenez_windows_opq.Thermal_Resistance,1.1072715231013697,,
413673006.0,fenez_windows_opq.Thermal_Absorptance,1.6961700409880658,,
413673006.0,fenez_windows_opq.Solar_Absorptance,1.367426896297099,,
413673006.0,fenez_windows_opq.Visible_Absorptance,1.5190110182555434,,
413673006.0,fenez_windows_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673006.0,fenez_windows_win.Name,Glazing_Clear_3mm,,
413673006.0,fenez_windows_win.Optical_Data_Type,SpectralAverage,,
413673006.0,fenez_windows_win.IR_Transmittance,0.7084141453393662,,
413673006.0,fenez_windows_win.Solar_Diffusing,No,,
413673006.0,fenez_windows_win.Thickness,0.8687047533211799,,
413673006.0,fenez_windows_win.Solar_Transmittance,1.2702224071342156,,
413673006.0,fenez_windows_win.Front_Solar_Reflectance,0.46668703178578164,,
413673006.0,fenez_windows_win.Back_Solar_Reflectance,0.013068012555313521,,
413673006.0,fenez_windows_win.Visible_Transmittance,1.0157679007268083,,
413673006.0,fenez_windows_win.Front_Visible_Reflectance,0.48092863230239885,,
413673006.0,fenez_windows_win.Back_Visible_Reflectance,-0.10405960254513476,,
413673006.0,fenez_windows_win.Front_IR_Emissivity,1.1650948478211678,,
413673006.0,fenez_windows_win.Back_IR_Emissivity,1.4569165185108734,,
413673006.0,fenez_windows_win.Conductivity,-0.4078381231958847,,
413673006.0,fenez_windows_win.Dirt_Correction_Factor,0.5690471013975824,,
413673006.0,fenez_windows_R_value,,,
413673006.0,fenez_windows_U_value,3.4843407541713365,,
413673006.0,fenez_windows_area_m2,28.142555517228455,,
413673006.0,fenez_doors_opq.obj_type,MATERIAL:NOMASS,,
413673006.0,fenez_doors_opq.Name,Insulated_Roof_R5,,
413673006.0,fenez_doors_opq.Roughness,MediumRough,,
413673006.0,fenez_doors_opq.Thermal_Resistance,-0.5040305375861938,,
413673006.0,fenez_doors_opq.Thermal_Absorptance,0.22872150824698634,,
413673006.0,fenez_doors_opq.Solar_Absorptance,0.5182875383701233,,
413673006.0,fenez_doors_opq.Visible_Absorptance,1.5625837768626267,,
413673006.0,fenez_doors_win.obj_type,WINDOWMATERIAL:GLAZING,,
413673006.0,fenez_doors_win.Name,Glazing_Clear_3mm,,
413673006.0,fenez_doors_win.Optical_Data_Type,SpectralAverage,,
413673006.0,fenez_doors_win.IR_Transmittance,0.5464876301748016,,
413673006.0,fenez_doors_win.Solar_Diffusing,No,,
413673006.0,fenez_doors_win.Thickness,0.9141125769316113,,
413673006.0,fenez_doors_win.Solar_Transmittance,0.3842044819542004,,
413673006.0,fenez_doors_win.Front_Solar_Reflectance,0.7502550485205663,,
413673006.0,fenez_doors_win.Back_Solar_Reflectance,0.5718942614609555,,
413673006.0,fenez_doors_win.Visible_Transmittance,0.29324182730539017,,
413673006.0,fenez_doors_win.Front_Visible_Reflectance,0.9130997155255235,,
413673006.0,fenez_doors_win.Back_Visible_Reflectance,0.01811729209960848,,
413673006.0,fenez_doors_win.Front_IR_Emissivity,1.3854626453737757,,
413673006.0,fenez_doors_win.Back_IR_Emissivity,0.5422559657688805,,
413673006.0,fenez_doors_win.Conductivity,0.9790654291167762,,
413673006.0,fenez_doors_win.Dirt_Correction_Factor,1.8785706692567692,,
413673006.0,fenez_doors_R_value,,,
413673006.0,fenez_doors_U_value,3.4361812782816488,,
413673006.0,fenez_doors_area_m2,7.517364375303621,,
413673006.0,fenez_wwr,0.7609151865796508,,
413673006.0,perimeter_depth,2.819713399228942,2.5,3.0
413673006.0,has_core,FALSE,,
413673006.0,heating_day_setpoint,19.560402843680162,19.0,21.0
413673006.0,heating_night_setpoint,15.468066491632168,15.0,16.0
413673006.0,cooling_day_setpoint,24.55005863673824,24.0,26.0
413673006.0,cooling_night_setpoint,26.446421476297644,26.0,28.0
413673006.0,max_heating_supply_air_temp,52.364712141640126,45.0,55.0
413673006.0,min_cooling_supply_air_temp,13.353398974845822,12.0,14.0
413673006.0,schedule_details,"{'day_start': '07:00', 'day_end': '23:00', 'occupancy_schedule': {'weekday': 'FullOccupancy', 'weekend': 'FullOccupancy'}}",,
413673006.0,schedule_day_start,07:00,,
413673006.0,schedule_day_end,23:00,,
413673006.0,schedule_occupancy_schedule,"{'weekday': 'FullOccupancy', 'weekend': 'FullOccupancy'}",,
413673006.0,lights_wm2,10.826881198225408,,
413673006.0,parasitic_wm2,0.2849629612682805,,
413673006.0,tD,1965.0,,
413673006.0,tN,375.0,,
413673006.0,cooling_supply_air_temp,15.077889387193094,,
413673006.0,heating_supply_air_temp,48.04462714629105,,
413673006.0,cooling_supply_air_hr,-0.822113870258916,,
413673006.0,heating_supply_air_hr,0.5124458721243706,,
413673006.0,cooling_design_air_flow_method,DesignDayWithLimit,,
413673006.0,heating_design_air_flow_method,DesignDay,,
413673006.0,infiltration_base,1.176273974464244,1.1,1.3
